0,1,SACf__MAIN_CL_ST___mtspmdf_1478_run__i_900_900__i__i__i_900_900__i__i__i_900_900__i,0.7266923437500002,0.7266010761666667,11.364139999999999,
0,2,SACf__MAIN_CL_ST___mtspmdf_1478_run__i_900_900__i__i__i_900_900__i__i__i_900_900__i,0.37585715647058826,0.7517853078333334,7.669499400000001,
0,3,SACf__MAIN_CL_ST___mtspmdf_1478_run__i_900_900__i__i__i_900_900__i__i__i_900_900__i,0.25103224547368425,0.7548304682,6.170231533333332,
0,4,SACf__MAIN_CL_ST___mtspmdf_1478_run__i_900_900__i__i__i_900_900__i__i__i_900_900__i,0.18850768121052633,0.7523345994705882,5.4276687692307695,
0,5,SACf__MAIN_CL_ST___mtspmdf_1478_run__i_900_900__i__i__i_900_900__i__i__i_900_900__i,0.15066268683333334,0.7585198981,5.072076333333332,
0,6,SACf__MAIN_CL_ST___mtspmdf_1478_run__i_900_900__i__i__i_900_900__i__i__i_900_900__i,0.12580321447368423,0.7466474664166666,4.7029221875000005,
0,7,SACf__MAIN_CL_ST___mtspmdf_1478_run__i_900_900__i__i__i_900_900__i__i__i_900_900__i,0.10820197826315787,0.755937316388889,4.534148789473683,
0,8,SACf__MAIN_CL_ST___mtspmdf_1478_run__i_900_900__i__i__i_900_900__i__i__i_900_900__i,0.09470361131578947,0.7666719513846154,4.380931684210526,
0,9,SACf__MAIN_CL_ST___mtspmdf_1478_run__i_900_900__i__i__i_900_900__i__i__i_900_900__i,0.13725554,1.258883119769231,5.968327666666666,
0,10,SACf__MAIN_CL_ST___mtspmdf_1478_run__i_900_900__i__i__i_900_900__i__i__i_900_900__i,0.1244660551,1.2403192841333337,5.506821875,
0,11,SACf__MAIN_CL_ST___mtspmdf_1478_run__i_900_900__i__i__i_900_900__i__i__i_900_900__i,0.113003655,1.2308216754166665,5.06039776923077,
0,12,SACf__MAIN_CL_ST___mtspmdf_1478_run__i_900_900__i__i__i_900_900__i__i__i_900_900__i,0.11274024016666667,1.3444998889285713,5.08577575,
0,13,SACf__MAIN_CL_ST___mtspmdf_1478_run__i_900_900__i__i__i_900_900__i__i__i_900_900__i,0.1045394860625,1.3524961893636365,4.843986142857142,
0,14,SACf__MAIN_CL_ST___mtspmdf_1478_run__i_900_900__i__i__i_900_900__i__i__i_900_900__i,0.09900137689473684,1.3988033437142857,4.626164833333332,
0,15,SACf__MAIN_CL_ST___mtspmdf_1478_run__i_900_900__i__i__i_900_900__i__i__i_900_900__i,0.09241049657894736,1.3852943918421057,4.3966325,
0,16,SACf__MAIN_CL_ST___mtspmdf_1478_run__i_900_900__i__i__i_900_900__i__i__i_900_900__i,0.08513275905555555,1.33966598325,4.085935857142857,
2,1,SACf__MAIN_CL_ST___mtspmdf_1478_run__i_900_900__i__i__i_900_900__i__i__i_900_900__i,1.448908369375,0.7258556913333334,25.123165666666665,
2,2,SACf__MAIN_CL_ST___mtspmdf_1478_run__i_900_900__i__i__i_900_900__i__i__i_900_900__i,1.1520044155,0.7680131784545455,20.321579555555555,
2,3,SACf__MAIN_CL_ST___mtspmdf_1478_run__i_900_900__i__i__i_900_900__i__i__i_900_900__i,1.0254694985789472,0.7688472505263159,18.167792941176472
