size,pin,threads,runtime,energy
1250,false,10.966954,0.9269875,39.451073
1250,false,10.966954,0.9533579,39.635822
1250,false,10.966954,0.9083371,39.063988
1250,false,11.18773,0.9086347,39.03762
1250,false,11.18773,0.9133529,39.15554
1250,false,11.18773,0.913488,39.22835
1250,false,11.18773,0.9304075,39.426655
1250,false,11.18773,0.9304793,39.42208
1250,false,11.18773,0.92862725,39.672264
1250,false,11.18773,0.9082407,39.031456
1250,false,11.18773,0.9074984,39.037132
1250,false,11.18773,0.9254544,39.24715
1250,false,11.18773,0.9085574,39.075703
1250,false,11.393912,0.90840024,39.05593
1250,false,11.393912,0.93578607,39.54012
1250,false,11.393912,0.9246119,39.34469
1250,false,11.393912,0.9588969,39.78573
1250,false,11.393912,0.92758673,39.40163
1250,false,11.393912,0.9201027,39.245136
1250,false,11.393912,0.9266798,39.327106
1250,false,11.393912,0.9548575,39.771385
1250,false,11.393912,0.92772454,39.307213
1250,false,11.393912,0.915311,39.279743
1250,false,11.198697,0.9118445,39.119957
1250,false,11.198697,0.9082057,39.045433
1250,false,11.198697,0.932744,39.621178
1250,false,11.198697,0.9557729,39.724995
1250,false,11.198697,0.924442,39.332664
1250,false,11.198697,0.90822643,39.014793
1250,false,11.198697,0.9201324,39.156273
1250,false,11.198697,0.9279054,39.30349
1250,false,11.198697,0.9080269,39.082542
1250,false,11.198697,0.9370607,39.590965
1250,false,11.011927,0.92873013,39.316975
1250,false,11.011927,0.9264828,39.24801
1250,false,11.011927,0.90765965,39.050194
1250,false,11.011927,0.95637894,39.7217
1250,false,11.011927,0.90879524,39.103966
1250,false,11.011927,0.93888044,39.529808
1250,false,11.011927,0.94180834,39.599567
1250,false,11.011927,0.9283566,39.658344
1250,false,11.011927,0.9198544,39.202538
1250,false,11.011927,0.92871886,39.315575
1250,false,10.83178,0.9263878,39.300865
1250,false,10.83178,0.90872115,39.044273
1250,false,10.83178,0.9269456,39.255207
1250,false,10.83178,0.92480665,39.336143
1250,false,10.83178,0.9240667,39.21456
1250,false,10.83178,0.92809695,39.35848
1250,false,10.83178,0.9210791,39.243065
1250,false,10.83178,0.9301589,39.50576
1250,false,10.83178,0.9324577,40.43819
1250,false,10.83178,0.96119094,41.650528
1250,false,11.006655,0.92219824,39.369408
1250,false,11.006655,0.9087983,39.05355
1250,false,11.006655,0.9085491,39.032616
1250,false,11.006655,0.9277477,39.336815
1250,false,11.006655,0.9085086,39.1191
1250,false,11.006655,0.92849976,39.325157
1250,false,11.006655,0.92960095,39.369713
1250,false,11.006655,0.90827185,39.08132
1250,false,11.006655,0.9304473,39.408527
1250,false,11.006655,0.9300869,39.425804
1250,false,11.177285,0.91047007,39.06118
1250,false,11.177285,0.90738755,39.032127
1250,false,11.177285,0.925991,39.353107
1250,false,11.177285,0.92679775,39.29531
1250,false,11.177285,0.92965114,39.326134
1250,false,11.177285,0.9263251,39.301167
1250,false,11.177285,0.9416926,39.62893
1250,false,11.177285,0.9280066,39.421955
1250,false,11.177285,0.9084032,39.030903
1250,false,11.177285,0.92988837,39.51839
1250,false,11.010104,0.9284122,39.658653
1250,false,11.010104,0.9083974,39.084496
1250,false,11.010104,0.90748155,39.124413
1250,false,11.010104,0.9266165,39.43636
1250,false,11.010104,0.92850393,39.414818
1250,false,11.010104,0.9283049,39.355247
1250,false,11.010104,0.92801154,39.38131
1250,false,11.010104,0.9279242,39.39547
1250,false,11.010104,0.9280736,39.38558
1250,false,11.010104,0.9078989,39.031517
1250,false,11.174461,0.9212955,39.23153
1250,false,11.174461,0.9378282,39.500145
1250,false,11.174461,0.9551835,39.7253
1250,false,11.174461,0.95933086,39.760395
1250,false,11.174461,0.90764433,39.06051
1250,false,11.174461,0.93138975,39.29415
1250,false,11.174461,0.92550004,39.24624
1250,false,11.174461,0.92104495,39.1816
1250,false,11.174461,0.9085623,39.082603
1250,false,11.174461,0.9081447,39.007774
1250,false,11.336493,0.928386,39.30422
1250,false,11.336493,0.92247325,39.17568
1250,false,11.336493,0.9150647,39.10018
1250,false,11.336493,0.9083457,39.02987
1250,false,11.336493,0.9273662,39.33883
1250,false,11.336493,0.9327763,39.68453
1250,false,11.336493,1.0289567,46.573975
1250,false,11.336493,0.9878052,43.962776
1250,false,11.336493,0.9233875,39.9811
1250,false,11.336493,0.9271699,39.35921
1250,false,11.176388,0.9323087,39.56661
1500,false,11.176388,1.7902265,74.9594
1500,false,11.176388,1.8537561,75.399895
1500,false,11.176388,1.9203476,76.24956
1500,false,11.176388,1.8608387,75.44689
1500,false,11.176388,1.8653233,75.5081
1500,false,11.176388,1.857388,75.41601
1500,false,11.176388,1.8786311,76.9204
1500,false,11.176388,1.8521979,75.40508
1500,false,11.176388,1.8603652,75.35759
1500,false,3.1763878,1.763314,74.11443
1500,false,3.1763878,4.6295533,109.68508
1500,false,3.1763878,4.618429,108.922264
1500,false,3.1763878,6.902726,136.99532
1500,false,3.1763878,4.6173797,108.08261
1500,false,3.1763878,6.886492,135.31361
1500,false,3.1763878,4.615336,107.51358
1500,false,3.1763878,4.6093907,106.8674
1500,false,3.1763878,4.6176124,107.55783
1500,false,3.1763878,4.6197042,107.27432
1500,false,7.176388,6.8519683,134.4546
1500,false,7.176388,1.8677347,70.88141
1500,false,7.176388,1.8564105,70.28785
1500,false,7.176388,1.8582151,70.24073
1500,false,7.176388,1.8597493,70.34625
1500,false,7.176388,1.8619428,70.51135
1500,false,7.176388,1.8764356,70.67096
1500,false,7.176388,1.8612571,70.10352
1500,false,7.176388,1.8613926,70.37811
1500,false,7.176388,1.8692716,70.4292
1500,false,9.176388,1.864277,70.42743
1500,false,9.176388,1.6620314,69.289375
1500,false,9.176388,1.6472069,68.69532
1500,false,9.176388,1.6500146,68.71229
1500,false,9.176388,1.6490717,68.6656
1500,false,9.176388,1.8126259,70.781075
1500,false,9.176388,1.646883,68.52363
1500,false,9.176388,1.8082784,70.72871
1500,false,9.176388,1.6465473,68.71711
1500,false,9.176388,1.6705434,69.20576
1500,false,10.176388,1.6950853,69.51905
1500,false,10.176388,1.8924754,73.421875
1500,false,10.176388,1.823696,72.239136
1500,false,10.176388,1.7016509,70.791504
1500,false,10.176388,1.8200676,72.4245
1500,false,10.176388,1.7007818,70.84693
1500,false,10.176388,1.7010698,70.88379
1500,false,10.176388,1.7194378,71.19977
1500,false,10.176388,1.7024566,70.7583
1500,false,10.176388,1.8223419,72.765495
1500,false,9.635847,1.7293108,71.27319
1500,false,9.635847,1.8315891,72.64544
1500,false,9.635847,1.7428553,71.74634
1500,false,9.635847,1.846398,73.08606
1500,false,9.635847,1.7328866,71.47736
1500,false,9.635847,1.8303216,73.30115
1500,false,9.635847,1.8345668,72.726006
1500,false,9.635847,1.70766,71.10217
1500,false,9.635847,1.8266987,72.65564
1500,false,9.635847,1.7219977,71.40332
1500,false,10.024574,1.6985811,70.89124
1500,false,10.024574,1.8198771,72.5011
1500,false,10.024574,1.7283468,71.3631
1500,false,10.024574,1.7805436,75.85118
1500,false,10.024574,1.7114906,71.23273
1500,false,10.024574,1.8359264,73.062126
1500,false,10.024574,1.8424914,73.27075
1500,false,10.024574,1.6994134,71.0343
1500,false,10.024574,1.7035726,71.152405
1500,false,10.024574,1.8187785,72.65332
1500,false,10.338386,1.8222969,72.58295
1500,false,10.338386,1.8337219,72.928955
1500,false,10.338386,1.7179873,71.3415
1500,false,10.338386,1.8216923,72.62427
1500,false,10.338386,1.8203578,72.537285
1500,false,10.338386,1.7228962,71.40314
1500,false,10.338386,1.8204086,72.60479
1500,false,10.338386,1.7239114,71.47034
1500,false,10.338386,1.6968471,71.04498
1500,false,10.338386,1.8211377,72.658134
1500,false,10.6080265,1.8188546,72.58905
1500,false,10.6080265,1.8501037,74.40508
1500,false,10.6080265,1.8652717,75.03985
1500,false,10.6080265,1.8526962,74.49883
1500,false,10.6080265,1.8549958,74.68853
1500,false,10.6080265,1.8557882,74.41497
1500,false,10.6080265,1.8339796,74.724846
1500,false,10.6080265,1.7678056,73.47497
1500,false,10.6080265,1.8594515,75.34484
1500,false,10.6080265,1.7606077,73.44397
1500,false,10.367198,1.8530574,74.66265
1500,false,10.367198,1.738319,71.78797
1500,false,10.367198,1.7008281,71.20941
1500,false,10.367198,1.6943803,71.14923
1500,false,10.367198,1.8599603,73.41271
1500,false,10.367198,1.8456721,73.19616
1500,false,10.367198,1.7136915,71.40845
1500,false,10.367198,1.7133243,71.52936
1500,false,10.367198,1.7428594,71.9187
1500,false,10.367198,1.8235202,73.22283
1500,false,10.146422,1.7231219,71.574036
1500,false,10.146422,1.700937,71.28644
1500,false,10.146422,1.7217079,71.60364
1500,false,10.146422,1.7491994,72.11437
1500,false,10.146422,1.7272062,71.537476
1500,false,10.146422,1.7013774,71.29895
1500,false,10.146422,1.7235074,72.14764
1500,false,10.146422,1.8378506,73.22046
1500,false,10.146422,1.7003497,71.25952
1500,false,10.146422,1.8280416,72.967834
1500,false,9.94024,1.7232616,71.74164
1500,false,9.94024,1.7255013,71.62579
1500,false,9.94024,1.8230951,72.84418
1500,false,9.94024,1.7030525,71.369385
1500,false,9.94024,1.7367951,71.76294
1500,false,9.94024,1.8282249,72.978935
1500,false,9.94024,1.7349992,72.2381
1500,false,9.94024,1.7150915,71.56122
1500,false,9.94024,1.9020406,73.98882
1500,false,9.94024,1.7003818,71.349365
1500,false,10.135455,1.8276405,73.0719
1500,false,10.135455,1.7010734,71.37616
1500,false,10.135455,1.8395475,73.97881
1500,false,10.135455,1.7015784,71.32477
1500,false,10.135455,1.8168077,72.98919
1500,false,10.135455,1.7012384,71.40228
1500,false,10.135455,1.8246012,72.95489
1500,false,10.135455,1.821868,72.95203
1500,false,10.135455,1.8589146,73.880486
1500,false,10.135455,1.7021513,71.50415
1500,false,9.948685,1.8262852,73.081665
1500,false,9.948685,1.7019503,71.434326
1500,false,9.948685,1.8593969,73.50353
1500,false,9.948685,1.7094946,71.734314
1500,false,9.948685,1.8235373,73.043816
1500,false,9.948685,1.7086916,71.56414
1500,false,9.948685,1.7085378,71.570496
1500,false,9.948685,1.7027075,71.59411
1500,false,9.948685,1.7230269,71.74634
1500,false,9.948685,1.8204253,72.95007
1500,false,9.768538,1.7225943,71.658875
1500,false,9.768538,1.6947205,71.35255
1500,false,9.768538,1.8228356,73.06457
1500,false,9.768538,1.8298125,73.08893
1500,false,9.768538,1.7228327,71.62098
1500,false,9.768538,1.8223855,73.040955
1500,false,9.768538,1.7021396,71.44348
1500,false,9.768538,1.9191681,81.27628
1500,false,9.768538,1.8681549,78.5634
1500,false,9.768538,1.8631434,74.718315
1500,false,9.943413,1.7232627,72.24975
1500,false,9.943413,1.7308812,71.948975
1500,false,9.943413,1.744122,72.22516
1500,false,9.943413,1.823194,73.03949
1500,false,9.943413,1.7350636,71.86908
1500,false,9.943413,1.757301,74.87389
1500,false,9.943413,1.8672978,79.689735
1500,false,9.943413,1.9003044,81.65293
1500,false,9.943413,1.739608,73.19678
1500,false,9.943413,1.7047024,71.55237
1500,false,10.114043,1.701941,71.6535
1500,false,10.114043,1.8452876,73.550285
1500,false,10.114043,1.7259736,71.77875
1500,false,10.114043,1.8475721,79.098976
1500,false,10.114043,1.7124767,72.22101
1500,false,10.114043,1.8206029,73.08831
1500,false,10.114043,1.6985757,71.55585
1500,false,10.114043,1.7233044,72.131775
1500,false,10.114043,1.81672,72.95892
1500,false,10.114043,1.8182288,73.00036
1500,false,10.281224,1.8226106,73.144714
1500,false,10.281224,1.6999357,71.44245
1500,false,10.281224,1.8202562,73.023735
1500,false,10.281224,1.7238812,72.03406
1500,false,10.281224,1.8328049,73.346245
1500,false,10.281224,1.821434,73.03887
1500,false,10.281224,1.8658931,73.797295
1500,false,10.281224,1.7046046,71.662415
1500,false,10.281224,1.7191961,71.79639
1500,false,10.281224,1.7647382,72.4917
1500,false,10.445581,1.7005317,71.37018
1500,false,10.445581,1.8341436,73.39428
1500,false,10.445581,1.8210595,73.095825
1500,false,10.445581,1.8220053,73.142204
1500,false,10.445581,1.9316719,75.03838
1500,false,10.445581,1.7052792,71.57665
1500,false,10.445581,1.8198528,73.12085
1500,false,10.445581,1.8754905,73.86828
1500,false,10.445581,1.8419509,73.57903
1500,false,10.445581,1.727596,72.20184
1500,false,10.28355,1.7268295,72.82513
1500,false,10.28355,1.7310641,72.32025
1500,false,10.28355,1.8177338,73.18578
1500,false,10.28355,1.7155073,71.803894
1500,false,10.28355,1.8140109,72.978325
1500,false,10.28355,1.7126281,71.75598
1500,false,10.28355,1.8221922,72.910034
1500,false,10.28355,1.8182925,72.983574
1500,false,10.28355,1.700378,71.55109
1500,false,10.28355,1.8168266,73.02111
1500,false,10.1234455,1.7013488,71.55463
500,true,10.1234455,0.07991427,2.67901
500,true,10.1234455,0.08055479,2.701531
500,true,10.1234455,0.06616582,2.371881
500,true,10.1234455,0.06642371,2.38891
500,true,10.1234455,0.07920549,2.532342
500,true,10.1234455,0.0655895,2.359979
500,true,10.1234455,0.06592412,2.392755
500,true,10.1234455,0.06591889,2.361445
500,true,10.1234455,0.065748915,2.369012
500,true,9.964942,0.06595552,2.375177
500,true,9.964942,0.06746228,2.412286
500,true,9.964942,0.0657665,2.351435
500,true,9.964942,0.065788046,2.39544
500,true,9.964942,0.06577969,2.349176
500,true,9.964942,0.07977288,2.573419
500,true,9.964942,0.06588482,2.371515
500,true,9.964942,0.065968424,2.379877
500,true,9.964942,0.06571157,2.343866
500,true,9.964942,0.065788426,2.408197
500,true,16,0.065711424,2.369623
500,true,16,0.047435272,2.057184
500,true,16,0.047441993,2.101924
500,true,16,0.04766133,2.120295
500,true,16,0.047229864,2.081964
500,true,16,0.047411405,2.107722
500,true,16,0.047280665,2.070429
500,true,16,0.047276326,2.093318
500,true,16,0.04803184,2.102167
500,true,16,0.04729704,2.129511
500,true,16,0.047357526,2.078364
500,true,16,0.047174543,2.080195
500,true,16,0.047231615,2.096003
500,true,16,0.047329046,2.091425
500,true,16,0.047281187,2.097773
500,true,16,0.047304682,2.046504
500,true,16,0.04724768,2.124506
500,true,16,0.047273327,2.085322
500,true,16,0.04731432,2.074641
500,true,16,0.047399286,2.115351
500,true,14,0.047235157,2.084406
500,true,14,0.049213767,2.133234
500,true,14,0.049346164,2.168696
500,true,14,0.04923287,2.126642
500,true,14,0.049400683,2.126765
500,true,14,0.049170066,2.160944
500,true,14,0.049259648,2.127802
500,true,14,0.049174026,2.128535
500,true,14,0.049350213,2.154413
500,true,14,0.04912745,2.137385
500,true,15,0.049143776,2.121943
500,true,15,0.0481923,2.099299
500,true,15,0.04777195,2.103998
500,true,15,0.04782457,2.102168
500,true,15,0.047815684,2.102472
500,true,15,0.047906946,2.091792
500,true,15,0.047846206,2.10113
500,true,15,0.04785538,2.100275
500,true,15,0.04782047,2.102778
500,true,15,0.04779123,2.105524
500,true,15.540541,0.047764298,2.081355
500,true,15.540541,0.047302477,2.08288
500,true,15.540541,0.04743196,2.11529
500,true,15.540541,0.04729121,2.102595
500,true,15.540541,0.04737476,2.12353
500,true,15.540541,0.0473305,2.087946
500,true,15.540541,0.04742736,2.088862
500,true,15.540541,0.047221538,2.117487
500,true,15.540541,0.04721636,2.106318
500,true,15.540541,0.047307953,2.093134
500,true,15.929268,0.047298323,2.118647
500,true,15.929268,0.047265593,2.069148
500,true,15.929268,0.04733297,2.092096
500,true,15.929268,0.047211744,2.080744
500,true,15.929268,0.04740489,2.130427
500,true,15.929268,0.047252793,2.079646
500,true,15.929268,0.047302213,2.108942
500,true,15.929268,0.047314756,2.078181
500,true,15.929268,0.04729595,2.112909
500,true,15.929268,0.047433317,2.093562
500,true,16,0.047302473,2.082514
500,true,16,0.04713609,2.085932
500,true,16,0.047305815,2.078486
500,true,16,0.047485296,2.110529
500,true,16,0.047386196,2.108027
500,true,16,0.04727067,2.102717
500,true,16,0.047280524,2.076594
500,true,16,0.047323518,2.101557
500,true,16,0.047290783,2.093439
500,true,16,0.047271315,2.066829
500,true,16,0.04722414,2.117182
500,true,16,0.047308136,2.096491
500,true,16,0.047161136,2.065241
500,true,16,0.04725401,2.102351
500,true,16,0.047273647,2.101557
500,true,16,0.04725924,2.102289
500,true,16,0.0472474,2.072322
500,true,16,0.04727646,2.082697
500,true,16,0.047306113,2.118098
500,true,16,0.047397908,2.084223
500,true,15.7591715,0.04718873,2.115839
500,true,15.7591715,0.047340963,2.090144
500,true,15.7591715,0.047343772,2.068232
500,true,15.7591715,0.047265135,2.116755
500,true,15.7591715,0.04726128,2.083796
500,true,15.7591715,0.047369555,2.097895
500,true,15.7591715,0.047161184,2.100153
500,true,15.7591715,0.047321707,2.087702
500,true,15.7591715,0.04727258,2.095576
500,true,15.7591715,0.047301143,2.079157
500,true,15.979947,0.04725556,2.106623
500,true,15.979947,0.047310416,2.094782
500,true,15.979947,0.04727247,2.085871
500,true,15.979947,0.047219187,2.079524
500,true,15.979947,0.047325425,2.105646
500,true,15.979947,0.047321696,2.088435
500,true,15.979947,0.04725992,2.1206
500,true,15.979947,0.047303703,2.072382
500,true,15.979947,0.04731229,2.101313
500,true,15.979947,0.04732264,2.077021
500,true,16,0.047289655,2.103267
500,true,16,0.047289975,2.086542
500,true,16,0.04740882,2.123835
500,true,16,0.047290426,2.079523
500,true,16,0.047365736,2.109553
500,true,16,0.047307633,2.100276
500,true,16,0.04725432,2.066584
500,true,16,0.047168486,2.115534
500,true,16,0.04730095,2.093805
500,true,16,0.0474506,2.07043
500,true,15.804785,0.04766653,2.133051
500,true,15.804785,0.047281664,2.079157
500,true,15.804785,0.047334943,2.104487
500,true,15.804785,0.04740532,2.085078
500,true,15.804785,0.047245935,2.079645
500,true,15.804785,0.047317397,2.123896
500,true,15.804785,0.047281433,2.08404
500,true,15.804785,0.047254715,2.101435
500,true,15.804785,0.04744883,2.100947
500,true,15.804785,0.047179397,2.092707
500,true,15.618014,0.047245614,2.070307
500,true,15.618014,0.047391903,2.111872
500,true,15.618014,0.047372118,2.088862
500,true,15.618014,0.04726055,2.091181
500,true,15.618014,0.04727609,2.113581
500,true,15.618014,0.047286987,2.084407
500,true,15.618014,0.047330603,2.084772
500,true,15.618014,0.047185417,2.106135
500,true,15.618014,0.047260974,2.08227
500,true,15.618014,0.047258087,2.096857
500,true,15.798161,0.047247946,2.080622
500,true,15.798161,0.04726823,2.114497
500,true,15.798161,0.047305815,2.091242
500,true,15.798161,0.04725952,2.086848
500,true,15.798161,0.04724908,2.106501
500,true,15.798161,0.04728944,2.076716
500,true,15.798161,0.047271278,2.100458
500,true,15.798161,0.047198646,2.077632
500,true,15.798161,0.04722867,2.119135
500,true,15.798161,0.047285125,2.079951
500,true,15.973035,0.047321808,2.101862
500,true,15.973035,0.04716865,2.060663
500,true,15.973035,0.047309007,2.109309
500,true,15.973035,0.047135204,2.088313
500,true,15.973035,0.04724153,2.072199
500,true,15.973035,0.047255505,2.096247
500,true,15.973035,0.047239423,2.101923
500,true,15.973035,0.04724659,2.091731
500,true,15.973035,0.04724635,2.067377
500,true,15.973035,0.047250744,2.135859
500,true,15.802404,0.047436927,2.069331
500,true,15.802404,0.04738639,2.11413
500,true,15.802404,0.04739867,2.097041
500,true,15.802404,0.047264688,2.105768
500,true,15.802404,0.047315046,2.079768
500,true,15.802404,0.04733106,2.100763
500,true,15.802404,0.04731052,2.095942
500,true,15.802404,0.047283955,2.091548
500,true,15.802404,0.047275838,2.085932
500,true,15.802404,0.047236536,2.083674
500,true,15.969585,0.047178604,2.08404
500,true,15.969585,0.04730097,2.121759
500,true,15.969585,0.04725471,2.087214
500,true,15.969585,0.047240894,2.088862
500,true,15.969585,0.047345173,2.105219
500,true,15.969585,0.04728549,2.086665
500,true,15.969585,0.04728968,2.068781
500,true,15.969585,0.047229473,2.129084
500,true,15.969585,0.047231898,2.085261
500,true,15.969585,0.047268122,2.083857
500,true,16,0.04741896,2.100886
500,true,16,0.047226813,2.087519
500,true,16,0.047329325,2.085261
500,true,16,0.047263924,2.091181
500,true,16,0.04719468,2.10766
500,true,16,0.04735407,2.082515
500,true,16,0.047249496,2.118341
500,true,16,0.047417555,2.09112
500,true,16,0.047243193,2.069087
500,true,16,0.04726228,2.083918
500,true,16,0.047266208,2.122858
750,true,16,0.15466003,6.936078
750,true,16,0.15346164,6.838545
750,true,16,0.15508011,6.937421
750,true,16,0.15432237,6.93266
750,true,16,0.1538911,6.933698
750,true,16,0.15471356,6.949629
750,true,16,0.15382682,6.918622
750,true,16,0.15384905,6.863508
750,true,16,0.15397078,6.916425
750,true,8,0.15341586,6.914594
750,true,8,0.30383673,8.863075
750,true,8,0.30560696,8.967568
750,true,8,0.30549386,8.95005
750,true,8,0.30407026,8.896279
750,true,8,0.30453974,8.920082
750,true,8,0.303845,8.859535
750,true,8,0.3060693,8.986122
750,true,8,0.30748215,9.023232
750,true,8,0.3042893,8.899757
750,true,12,0.30643612,8.920448
750,true,12,0.16907007,7.356671
750,true,12,0.17040992,7.298016
750,true,12,0.16997638,7.398358
750,true,12,0.16995597,7.320598
750,true,12,0.1704821,7.333356
750,true,12,0.16888246,7.297405
750,true,12,0.16927505,7.31059
750,true,12,0.16924343,7.33073
750,true,12,0.16963792,7.33836
750,true,14,0.16917054,7.363629
750,true,14,0.16223599,7.178387
750,true,14,0.16208091,7.143415
750,true,14,0.16184078,7.16502
750,true,14,0.16179694,7.152326
750,true,14,0.16246907,7.161236
750,true,14,0.16176742,7.165754
750,true,14,0.16250212,7.156292
750,true,14,0.16161443,7.144208
750,true,14,0.16211937,7.136579
750,true,15,0.16210836,7.155377
750,true,15,0.15898779,7.048932
750,true,15,0.15779476,7.030377
750,true,15,0.15869883,7.032087
750,true,15,0.15741646,6.962384
750,true,15,0.15791884,6.98863
750,true,15,0.1620839,7.256268
750,true,15,0.15780829,6.999677
750,true,15,0.15909934,7.055341
750,true,15,0.15855336,7.035748
750,true,15.540541,0.15759325,7.004621
750,true,15.540541,0.15364589,6.898847
750,true,15.540541,0.15362309,6.830061
750,true,15.540541,0.15421306,6.867536
750,true,15.540541,0.15531811,6.977155
750,true,15.540541,0.15399843,6.895124
750,true,15.540541,0.15495715,6.94029
750,true,15.540541,0.1540124,6.906537
750,true,15.540541,0.15393013,6.914289
750,true,15.540541,0.15403125,6.889997
750,true,15.929268,0.15460062,6.891096
750,true,15.929268,0.15413485,6.941144
750,true,15.929268,0.1537196,6.878645
750,true,15.929268,0.15454373,6.958051
750,true,15.929268,0.15488164,6.950543
750,true,15.929268,0.15531296,6.905928
750,true,15.929268,0.15428029,6.921246
750,true,15.929268,0.15473606,6.952192
750,true,15.929268,0.1538515,6.906904
750,true,15.929268,0.15439242,6.965497
750,true,15.615457,0.15475494,6.944685
750,true,15.615457,0.15409431,6.943646
750,true,15.615457,0.15323061,6.84654
750,true,15.615457,0.15511055,6.926924
750,true,15.615457,0.1537477,6.873395
750,true,15.615457,0.15437132,6.936262
750,true,15.615457,0.15302266,6.865522
750,true,15.615457,0.15389153,6.931073
750,true,15.615457,0.15347065,6.854963
750,true,15.615457,0.15424582,6.883894
750,true,15.345816,0.15408544,6.905377
750,true,15.345816,0.15762831,7.025007
750,true,15.345816,0.16448493,7.125226
750,true,15.345816,0.15691388,6.956281
750,true,15.345816,0.1573553,7.018964
750,true,15.345816,0.1582203,7.036847
750,true,15.345816,0.15861219,7.044538
750,true,15.345816,0.1581402,7.015729
750,true,15.345816,0.15807709,7.007123
750,true,15.345816,0.1584051,7.029645
750,true,15.586644,0.1571952,6.963056
750,true,15.586644,0.15357442,6.928815
750,true,15.586644,0.1549735,6.961225
750,true,15.586644,0.15456706,6.982404
750,true,15.586644,0.15415792,6.954328
750,true,15.586644,0.1540377,6.947675
750,true,15.586644,0.15439671,6.93675
750,true,15.586644,0.15367584,6.882123
750,true,15.586644,0.1548539,6.96385
750,true,15.586644,0.15572046,6.997418
750,true,15.80742,0.15590976,7.014631
750,true,15.80742,0.15548533,7.038495
750,true,15.80742,0.15540576,6.935956
750,true,15.80742,0.15429468,6.94145
750,true,15.80742,0.15495859,6.893659
750,true,15.80742,0.15471017,6.979413
750,true,15.80742,0.15451267,6.923505
750,true,15.80742,0.15415473,6.873579
750,true,15.80742,0.15444523,6.953962
750,true,15.80742,0.15465504,6.952985
750,true,16,0.15466914,6.913739
750,true,16,0.15510981,6.932478
750,true,16,0.15498686,6.973371
750,true,16,0.15470108,6.931439
750,true,16,0.15426312,6.930464
750,true,16,0.15348889,6.908734
750,true,16,0.15387417,6.919233
750,true,16,0.1540726,6.916364
750,true,16,0.15463091,6.960126
750,true,16,0.1690265,7.386883
750,true,15.804785,0.15691833,7.08006
750,true,15.804785,0.15368567,6.915388
750,true,15.804785,0.15419358,6.934247
750,true,15.804785,0.15398648,6.931745
750,true,15.804785,0.15446341,6.899885
750,true,15.804785,0.1551193,6.984601
750,true,15.804785,0.15447621,6.890119
750,true,15.804785,0.15425715,6.952192
750,true,15.804785,0.15443878,6.918928
750,true,15.804785,0.15354663,6.88786
750,true,15.618014,0.15353878,6.89842
750,true,15.618014,0.15370423,6.911298
750,true,15.618014,0.1542633,6.935591
750,true,15.618014,0.15408935,6.957013
750,true,15.618014,0.15394989,6.915815
750,true,15.618014,0.15475532,6.990338
750,true,15.618014,0.15395856,6.886641
750,true,15.618014,0.15470551,6.940472
750,true,15.618014,0.15409027,6.952864
750,true,15.618014,0.1544528,6.933637
750,true,15.798161,0.15494882,6.899152
750,true,15.798161,0.1552007,6.954755
750,true,15.798161,0.15409899,6.923261
750,true,15.798161,0.15423167,6.944745
750,true,15.798161,0.15411122,6.898725
750,true,15.798161,0.15475145,6.985212
750,true,15.798161,0.1542264,6.91673
750,true,15.798161,0.15371066,6.905622
750,true,15.798161,0.15399416,6.905317
750,true,15.798161,0.15435195,6.932661
750,true,15.973035,0.15508772,6.936323
750,true,15.973035,0.15399815,6.935224
750,true,15.973035,0.15469834,6.94267
750,true,15.973035,0.15448684,6.93559
750,true,15.973035,0.15373638,6.904645
750,true,15.973035,0.15423293,6.911726
750,true,15.973035,0.15439406,6.964887
750,true,15.973035,0.15456755,6.927533
750,true,15.973035,0.15426977,6.94438
750,true,15.973035,0.15426284,6.932599
750,true,15.802404,0.1541527,6.903974
750,true,15.802404,0.15484631,6.948774
750,true,15.802404,0.15371312,6.938092
750,true,15.802404,0.15495197,6.96684
750,true,15.802404,0.15565558,6.987592
750,true,15.802404,0.1546488,6.974165
750,true,15.802404,0.15449752,6.945539
750,true,15.802404,0.15391073,6.932294
750,true,15.802404,0.1539083,6.935346
750,true,15.802404,0.15444508,6.924604
750,true,15.969585,0.15510656,6.949262
750,true,15.969585,0.15422367,6.920331
750,true,15.969585,0.15358317,6.92027
750,true,15.969585,0.15380225,6.903242
750,true,15.969585,0.15347677,6.901899
750,true,15.969585,0.15410107,6.965375
750,true,15.969585,0.15506947,6.96214
750,true,15.969585,0.15605721,7.038984
750,true,15.969585,0.15437727,6.93559
750,true,15.969585,0.15394208,6.936079
750,true,15.805228,0.1572914,7.043316
750,true,15.805228,0.15439904,6.948835
750,true,15.805228,0.15461431,6.946577
750,true,15.805228,0.15545748,6.96098
750,true,15.805228,0.15451936,6.970808
750,true,15.805228,0.15529647,6.999921
750,true,15.805228,0.15380646,6.938153
750,true,15.805228,0.15505907,6.955244
750,true,15.805228,0.15441293,6.964826
750,true,15.805228,0.15464851,6.935956
750,true,15.967259,0.15464632,6.967267
750,true,15.967259,0.15410525,6.931074
750,true,15.967259,0.15523508,6.975812
750,true,15.967259,0.16151221,7.446453
750,true,15.967259,0.16235103,7.407208
750,true,15.967259,0.15948507,7.250042
750,true,15.967259,0.15539683,6.970197
750,true,15.967259,0.15501952,6.996259
750,true,15.967259,0.15928636,7.242658
750,true,15.967259,0.15368143,6.904157
750,true,15.807155,0.153661,6.954328
