0,1,SACf__MAIN_CL_ST___mtspmdf_1499_run__d_300_300__i__i__d_300_300__i__i__d_300_300__d,0.03130255005,0.031235144461538463,0.47796969230769226,
0,2,SACf__MAIN_CL_ST___mtspmdf_1499_run__d_300_300__i__i__d_300_300__i__i__d_300_300__d,0.01576470848275862,0.03166897688888889,0.30018065517241377,
0,3,SACf__MAIN_CL_ST___mtspmdf_1499_run__d_300_300__i__i__d_300_300__i__i__d_300_300__d,0.010710502586206894,0.034612656549999996,0.24733065517241376,
0,4,SACf__MAIN_CL_ST___mtspmdf_1499_run__d_300_300__i__i__d_300_300__i__i__d_300_300__d,0.007943999000000002,0.03167951365517242,0.2171835517241379,
0,5,SACf__MAIN_CL_ST___mtspmdf_1499_run__d_300_300__i__i__d_300_300__i__i__d_300_300__d,0.006430311586206898,0.032242758068965524,0.19979279310344825,
0,6,SACf__MAIN_CL_ST___mtspmdf_1499_run__d_300_300__i__i__d_300_300__i__i__d_300_300__d,0.005356424586206897,0.03182240172413792,0.18755424137931034,
0,7,SACf__MAIN_CL_ST___mtspmdf_1499_run__d_300_300__i__i__d_300_300__i__i__d_300_300__d,0.0046393251034482766,0.0314069247586207,0.18354275862068967,
0,8,SACf__MAIN_CL_ST___mtspmdf_1499_run__d_300_300__i__i__d_300_300__i__i__d_300_300__d,0.004121046724137932,0.03251382210344828,0.17951865517241378,
0,9,SACf__MAIN_CL_ST___mtspmdf_1499_run__d_300_300__i__i__d_300_300__i__i__d_300_300__d,0.005845906413793103,0.05241599765517242,0.24338865517241384,
0,10,SACf__MAIN_CL_ST___mtspmdf_1499_run__d_300_300__i__i__d_300_300__i__i__d_300_300__d,0.0053699753793103435,0.05373887903448276,0.22753213793103447,
0,11,SACf__MAIN_CL_ST___mtspmdf_1499_run__d_300_300__i__i__d_300_300__i__i__d_300_300__d,0.004966578862068965,0.05481270975862068,0.21593972413793103,
0,12,SACf__MAIN_CL_ST___mtspmdf_1499_run__d_300_300__i__i__d_300_300__i__i__d_300_300__d,0.004448570068965516,0.0520519651724138,0.19775975862068967,
0,13,SACf__MAIN_CL_ST___mtspmdf_1499_run__d_300_300__i__i__d_300_300__i__i__d_300_300__d,0.004114116655172414,0.05183052813793104,0.18738589655172413,
0,14,SACf__MAIN_CL_ST___mtspmdf_1499_run__d_300_300__i__i__d_300_300__i__i__d_300_300__d,0.00406257448275862,0.05563682879310346,0.1862830689655172,
0,15,SACf__MAIN_CL_ST___mtspmdf_1499_run__d_300_300__i__i__d_300_300__i__i__d_300_300__d,0.00397759775862069,0.05952509351724138,0.18151596551724136,
0,16,SACf__MAIN_CL_ST___mtspmdf_1499_run__d_300_300__i__i__d_300_300__i__i__d_300_300__d,0.005594294448275861,0.07948059444444446,0.18303551724137931,
2,1,SACf__MAIN_CL_ST___mtspmdf_1499_run__d_300_300__i__i__d_300_300__i__i__d_300_300__d,0.05999863771428572,0.03160405300000001,0.8049849047619045,
2,2,SACf__MAIN_CL_ST___mtspmdf_1499_run__d_300_300__i__i__d_300_300__i__i__d_300_300__d,0.07199832117241378,0.047997001655172414,1.1983612083333333,
2,3,SACf__MAIN_CL_ST___mtspmdf_1499_run__d_300_300__i__i__d_300_300__i__i__d_300_300__d,0.06399872658333332,0.04800246820833334,0.9497700714285715,
2,4,SACf__MAIN_CL_ST___mtspmdf_1499_run__d_300_300__i__i__d_300_300__i__i__d_300_300__d,0.07999843922222223,0.06399918096551725,1.20585388,
2,5,SACf__MAIN_CL_ST___mtspmdf_1499_run__d_300_300__i__i__d_300_300__i__i__d_300_300__d,0.09599879896428573,0.07999873710714285,1.599276142857143,
2,6,SACf__MAIN_CL_ST___mtspmdf_1499_run__d_300_300__i__i__d_300_300__i__i__d_300_300__d,0.0839981726896552,0.07200393068965519,1.3381795789473685,
2,7,SACf__MAIN_CL_ST___mtspmdf_1499_run__d_300_300__i__i__d_300_300__i__i__d_300_300__d,0.09599833747368423,0.08399849989473686,1.537445357142857,
2,8,SACf__MAIN_CL_ST___mtspmdf_1499_run__d_300_300__i__i__d_300_300__i__i__d_300_300__d,0.0719983652916667,0.063674895125,1.1458660833333332,
2,9,SACf__MAIN_CL_ST___mtspmdf_1499_run__d_300_300__i__i__d_300_300__i__i__d_300_300__d,0.07999810420689654,0.0719978853448276,1.2786330357142854,
2,10,SACf__MAIN_CL_ST___mtspmdf_1499_run__d_300_300__i__i__d_300_300__i__i__d_300_300__d,0.08799806328571431,0.0799980747142857,1.4134484999999999,
2,11,SACf__MAIN_CL_ST___mtspmdf_1499_run__d_300_300__i__i__d_300_300__i__i__d_300_300__d,0.09599804978571429,0.08799786753571429,1.541831652173913,
2,12,SACf__MAIN_CL_ST___mtspmdf_1499_run__d_300_300__i__i__d_300_300__i__i__d_300_300__d,0.1039980873448276,0.09599763455172415,1.6778941724137932,
2,13,SACf__MAIN_CL_ST___mtspmdf_1499_run__d_300_300__i__i__d_300_300__i__i__d_300_300__d,0.11199807903571427,0.10399776132142857,1.8066295263157894,
2,14,SACf__MAIN_CL_ST___mtspmdf_1499_run__d_300_300__i__i__d_300_300__i__i__d_300_300__d,0.11999806313793102,0.11199798472413794,1.9399791,
2,15,SACf__MAIN_CL_ST___mtspmdf_1499_run__d_300_300__i__i__d_300_300__i__i__d_300_300__d,0.12799799796153846,0.11999963799999999,2.072405291666666,
2,16,SACf__MAIN_CL_ST___mtspmdf_1499_run__d_300_300__i__i__d_300_300__i__i__d_300_300__d,0.13599799919230773,0.12799761753846156,2.215345310344827,
4,1,SACf__MAIN_CL_ST___mtspmdf_1499_run__d_300_300__i__i__d_300_300__i__i__d_300_300__d,0.0607478671875,0.03128779484210526,1.025360181818182,
4,2,SACf__MAIN_CL_ST___mtspmdf_1499_run__d_300_300__i__i__d_300_300__i__i__d_300_300__d,0.07242546882142857,0.04831145623076924,1.5869999473684209,
4,3,SACf__MAIN_CL_ST___mtspmdf_1499_run__d_300_300__i__i__d_300_300__i__i__d_300_300__d,0.06399734284210527,0.04776333652941177,1.8953866363636367,
4,4,SACf__MAIN_CL_ST___mtspmdf_1499_run__d_300_300__i__i__d_300_300__i__i__d_300_300__d,0.07999877878571428,0.06399700914285714,1.71392868,
4,5,SACf__MAIN_CL_ST___mtspmdf_1499_run__d_300_300__i__i__d_300_300__i__i__d_300_300__d,0.04799909159259259,0.03999944348148148,1.0490039999999998,
4,6,SACf__MAIN_CL_ST___mtspmdf_1499_run__d_300_300__i__i__d_300_300__i__i__d_300_300__d,0.0839983235769231,0.07199798905,1.736639125,
4,7,SACf__MAIN_CL_ST___mtspmdf_1499_run__d_300_300__i__i__d_300_300__i__i__d_300_300__d,0.0959983125862069,0.0839994985357143,1.9849327407407407,
4,8,SACf__MAIN_CL_ST___mtspmdf_1499_run__d_300_300__i__i__d_300_300__i__i__d_300_300__d,0.10799819552631582,0.0945377804736842,2.2392872105263155,
4,9,SACf__MAIN_CL_ST___mtspmdf_1499_run__d_300_300__i__i__d_300_300__i__i__d_300_300__d,0.07999829379310347,0.07199770772413792,1.6330860689655178,
4,10,SACf__MAIN_CL_ST___mtspmdf_1499_run__d_300_300__i__i__d_300_300__i__i__d_300_300__d,0.08799832113793106,0.07999834537931036,1.8176095172413795,
4,11,SACf__MAIN_CL_ST___mtspmdf_1499_run__d_300_300__i__i__d_300_300__i__i__d_300_300__d,0.09627411506896552,0.08827369951724139,1.9942764827586204,
4,12,SACf__MAIN_CL_ST___mtspmdf_1499_run__d_300_300__i__i__d_300_300__i__i__d_300_300__d,0.10399812396428572,0.09599786200000003,2.1611099047619042,
4,13,SACf__MAIN_CL_ST___mtspmdf_1499_run__d_300_300__i__i__d_300_300__i__i__d_300_300__d,0.11199792892857142,0.10399671471428572,2.328190565217391,
4,14,SACf__MAIN_CL_ST___mtspmdf_1499_run__d_300_300__i__i__d_300_300__i__i__d_300_300__d,0.11999811789655174,0.11199772579310349,2.510400214285714,
4,15,SACf__MAIN_CL_ST___mtspmdf_1499_run__d_300_300__i__i__d_300_300__i__i__d_300_300__d,0.12799829128571427,0.11999815535714285,2.677291076923077,
4,16,SACf__MAIN_CL_ST___mtspmdf_1499_run__d_300_300__i__i__d_300_300__i__i__d_300_300__d,0.13599820825000003,0.12800070572,2.812282,
6,1,SACf__MAIN_CL_ST___mtspmdf_1499_run__d_300_300__i__i__d_300_300__i__i__d_300_300__d,0.059953115,0.031245645521739137,1.2523330555555559,
6,2,SACf__MAIN_CL_ST___mtspmdf_1499_run__d_300_300__i__i__d_300_300__i__i__d_300_300__d,0.07185029862962965,0.04814299607407408,1.8755022692307692,
6,3,SACf__MAIN_CL_ST___mtspmdf_1499_run__d_300_300__i__i__d_300_300__i__i__d_300_300__d,0.06399873213793104,0.048002142965517254,1.650641294117647,
6,4,SACf__MAIN_CL_ST___mtspmdf_1499_run__d_300_300__i__i__d_300_300__i__i__d_300_300__d,0.07999887030769232,0.06400168377777779,1.8813689999999998,
6,5,SACf__MAIN_CL_ST___mtspmdf_1499_run__d_300_300__i__i__d_300_300__i__i__d_300_300__d,0.09599858866666668,0.08000072173333335,2.505850136363636,
6,6,SACf__MAIN_CL_ST___mtspmdf_1499_run__d_300_300__i__i__d_300_300__i__i__d_300_300__d,0.08399823025,0.0720011267,2.0999889999999994,
6,7,SACf__MAIN_CL_ST___mtspmdf_1499_run__d_300_300__i__i__d_300_300__i__i__d_300_300__d,0.09599796413793102,0.08400546257142857,2.415262310344828,
