0,1,SACf__MAIN_CL_ST___mtspmdf_1478_run__i_1000_1000__i__i__i_1000_1000__i__i__i_1000_1000__i,1.0849154531999998,1.0848056017799999,17.1471143,
0,2,SACf__MAIN_CL_ST___mtspmdf_1478_run__i_1000_1000__i__i__i_1000_1000__i__i__i_1000_1000__i,0.7955658784200001,1.5902000224799997,15.22450568,
0,3,SACf__MAIN_CL_ST___mtspmdf_1478_run__i_1000_1000__i__i__i_1000_1000__i__i__i_1000_1000__i,0.3630621696800001,1.08840929202,8.689314920000001,
0,4,SACf__MAIN_CL_ST___mtspmdf_1478_run__i_1000_1000__i__i__i_1000_1000__i__i__i_1000_1000__i,0.2796984501,1.1176915621600003,7.831655979999998,
0,5,SACf__MAIN_CL_ST___mtspmdf_1478_run__i_1000_1000__i__i__i_1000_1000__i__i__i_1000_1000__i,0.22233383134,1.1105976915799998,7.17451288,
0,6,SACf__MAIN_CL_ST___mtspmdf_1478_run__i_1000_1000__i__i__i_1000_1000__i__i__i_1000_1000__i,0.18418913462,1.1040854809399998,6.881863499999997,
0,7,SACf__MAIN_CL_ST___mtspmdf_1478_run__i_1000_1000__i__i__i_1000_1000__i__i__i_1000_1000__i,0.15723468630000004,1.09946835606,6.407298039999997,
0,8,SACf__MAIN_CL_ST___mtspmdf_1478_run__i_1000_1000__i__i__i_1000_1000__i__i__i_1000_1000__i,0.13996843842,1.11879280616,6.375189980000001,
0,9,SACf__MAIN_CL_ST___mtspmdf_1478_run__i_1000_1000__i__i__i_1000_1000__i__i__i_1000_1000__i,0.23154559224000007,2.08269767004,9.811139439999996,
0,10,SACf__MAIN_CL_ST___mtspmdf_1478_run__i_1000_1000__i__i__i_1000_1000__i__i__i_1000_1000__i,0.19783897514000015,1.9774401425600001,8.701838079999995,
0,11,SACf__MAIN_CL_ST___mtspmdf_1478_run__i_1000_1000__i__i__i_1000_1000__i__i__i_1000_1000__i,0.23506592301999998,2.5845957056000004,10.228180599999998,
0,12,SACf__MAIN_CL_ST___mtspmdf_1478_run__i_1000_1000__i__i__i_1000_1000__i__i__i_1000_1000__i,0.22579660706000004,2.7079478388399996,9.81588798,
0,13,SACf__MAIN_CL_ST___mtspmdf_1478_run__i_1000_1000__i__i__i_1000_1000__i__i__i_1000_1000__i,0.16400002412,2.1297638135200008,7.653740179999999,
0,14,SACf__MAIN_CL_ST___mtspmdf_1478_run__i_1000_1000__i__i__i_1000_1000__i__i__i_1000_1000__i,0.20868286682,2.9190233750599996,9.33790824,
