0,1,SACf__MAIN_CL_ST___mtspmdf_1499_run__d_700_700__i__i__d_700_700__i__i__d_700_700__d,0.5215597324800001,0.52146349142,8.25140586,
0,2,SACf__MAIN_CL_ST___mtspmdf_1499_run__d_700_700__i__i__d_700_700__i__i__d_700_700__d,0.26401324634000006,0.5274309898,5.120105319999999,
0,3,SACf__MAIN_CL_ST___mtspmdf_1499_run__d_700_700__i__i__d_700_700__i__i__d_700_700__d,0.17795473747999999,0.5332002774800002,4.11566572,
0,4,SACf__MAIN_CL_ST___mtspmdf_1499_run__d_700_700__i__i__d_700_700__i__i__d_700_700__d,0.13340017594,0.53270191916,3.628279279999999,
0,5,SACf__MAIN_CL_ST___mtspmdf_1499_run__d_700_700__i__i__d_700_700__i__i__d_700_700__d,0.10807353142000005,0.5391935433600001,3.383046760000001,
0,6,SACf__MAIN_CL_ST___mtspmdf_1499_run__d_700_700__i__i__d_700_700__i__i__d_700_700__d,0.09004689180000003,0.5394401512200001,3.20814486,
0,7,SACf__MAIN_CL_ST___mtspmdf_1499_run__d_700_700__i__i__d_700_700__i__i__d_700_700__d,0.07773200060000002,0.5432051059399999,3.06247996,
0,8,SACf__MAIN_CL_ST___mtspmdf_1499_run__d_700_700__i__i__d_700_700__i__i__d_700_700__d,0.06799206178000002,0.54310641644,2.98984464,
0,9,SACf__MAIN_CL_ST___mtspmdf_1499_run__d_700_700__i__i__d_700_700__i__i__d_700_700__d,0.09850311218000002,0.8854882246400001,4.1044804599999996,
0,10,SACf__MAIN_CL_ST___mtspmdf_1499_run__d_700_700__i__i__d_700_700__i__i__d_700_700__d,0.09252503434,0.9239354385,3.9048300999999994,
0,11,SACf__MAIN_CL_ST___mtspmdf_1499_run__d_700_700__i__i__d_700_700__i__i__d_700_700__d,0.08503174991999998,0.9336003749000004,3.644050719999999,
0,12,SACf__MAIN_CL_ST___mtspmdf_1499_run__d_700_700__i__i__d_700_700__i__i__d_700_700__d,0.08154341654000001,0.9768793229,3.5461579000000008,
0,13,SACf__MAIN_CL_ST___mtspmdf_1499_run__d_700_700__i__i__d_700_700__i__i__d_700_700__d,0.07693019732,0.9978510970999998,3.380107320000001,
0,14,SACf__MAIN_CL_ST___mtspmdf_1499_run__d_700_700__i__i__d_700_700__i__i__d_700_700__d,0.06974044686000003,0.9746345726600002,3.130302060000001,
0,15,SACf__MAIN_CL_ST___mtspmdf_1499_run__d_700_700__i__i__d_700_700__i__i__d_700_700__d,0.06726422739999999,1.00591918152,3.0785858799999994,
0,16,SACf__MAIN_CL_ST___mtspmdf_1499_run__d_700_700__i__i__d_700_700__i__i__d_700_700__d,0.06237853873999999,0.99502532988,2.87838008,
4,1,SACf__MAIN_CL_ST___mtspmdf_1499_run__d_700_700__i__i__d_700_700__i__i__d_700_700__d,0.5304786752999999,0.5303910505999999,16.291587299999996,
4,2,SACf__MAIN_CL_ST___mtspmdf_1499_run__d_700_700__i__i__d_700_700__i__i__d_700_700__d,0.27003045105000006,0.5389423138,9.471624899999998,
4,3,SACf__MAIN_CL_ST___mtspmdf_1499_run__d_700_700__i__i__d_700_700__i__i__d_700_700__d,0.1810999688,0.541339307,7.011105699999999,
4,4,SACf__MAIN_CL_ST___mtspmdf_1499_run__d_700_700__i__i__d_700_700__i__i__d_700_700__d,0.13554550755,0.54052496865,5.84128755,
4,5,SACf__MAIN_CL_ST___mtspmdf_1499_run__d_700_700__i__i__d_700_700__i__i__d_700_700__d,0.17791314660000004,0.88874840485,7.51626795,
4,6,SACf__MAIN_CL_ST___mtspmdf_1499_run__d_700_700__i__i__d_700_700__i__i__d_700_700__d,0.09056351725000003,0.5420348362000001,3.9900776999999996,
4,7,SACf__MAIN_CL_ST___mtspmdf_1499_run__d_700_700__i__i__d_700_700__i__i__d_700_700__d,0.12977759719999998,0.90627970205,5.478147599999999,
4,8,SACf__MAIN_CL_ST___mtspmdf_1499_run__d_700_700__i__i__d_700_700__i__i__d_700_700__d,0.12901758925,1.0295373679500002,5.507279599999999,
4,9,SACf__MAIN_CL_ST___mtspmdf_1499_run__d_700_700__i__i__d_700_700__i__i__d_700_700__d,0.11421420435000003,1.0253344172,5.0493096,
4,10,SACf__MAIN_CL_ST___mtspmdf_1499_run__d_700_700__i__i__d_700_700__i__i__d_700_700__d,0.10164710915000001,1.0149957598500001,4.583023549999998,
4,11,SACf__MAIN_CL_ST___mtspmdf_1499_run__d_700_700__i__i__d_700_700__i__i__d_700_700__d,0.09291832375,1.0207320175999999,4.1758682,
4,12,SACf__MAIN_CL_ST___mtspmdf_1499_run__d_700_700__i__i__d_700_700__i__i__d_700_700__d,0.08682114895000001,1.0390827415500001,3.9078971499999993,
4,13,SACf__MAIN_CL_ST___mtspmdf_1499_run__d_700_700__i__i__d_700_700__i__i__d_700_700__d,0.13088899410000002,1.5918890063000004,5.62667325,
4,14,SACf__MAIN_CL_ST___mtspmdf_1499_run__d_700_700__i__i__d_700_700__i__i__d_700_700__d,0.13359281434999998,1.6309651808999999,5.5910715,
4,15,SACf__MAIN_CL_ST___mtspmdf_1499_run__d_700_700__i__i__d_700_700__i__i__d_700_700__d,0.15979142159999998,1.95639073605,6.4486224,
4,16,SACf__MAIN_CL_ST___mtspmdf_1499_run__d_700_700__i__i__d_700_700__i__i__d_700_700__d,0.13623657585,1.7064215998,5.79272195,
8,1,SACf__MAIN_CL_ST___mtspmdf_1499_run__d_700_700__i__i__d_700_700__i__i__d_700_700__d,0.5409130932,0.5408915284500001,23.024999049999998,
8,2,SACf__MAIN_CL_ST___mtspmdf_1499_run__d_700_700__i__i__d_700_700__i__i__d_700_700__d,0.27052282555,0.5400233908000002,11.70269225,
